Date,EEM_log_ret,Gold_log_ret,FTSE100_log_ret,S&P500_log_ret,Nikkei225_log_ret,UST10Y_log_ret,EEM_vol_30d,Gold_vol_30d,FTSE100_vol_30d,S&P500_vol_30d,Nikkei225_vol_30d,UST10Y_vol_30d,EEM_zscore,Gold_zscore,FTSE100_zscore,S&P500_zscore,Nikkei225_zscore,UST10Y_zscore,EEM_sma5,Gold_sma5,FTSE100_sma5,S&P500_sma5,Nikkei225_sma5,UST10Y_sma5,EEM_macd,Gold_macd,FTSE100_macd,S&P500_macd,Nikkei225_macd,UST10Y_macd,EEM_vol_spike,Gold_vol_spike,FTSE100_vol_spike,S&P500_vol_spike,Nikkei225_vol_spike,UST10Y_vol_spike,covid_flag
2019-06-07,0.007801169583031389,0.005624438342681366,0.009868636535959761,0.010442979247260026,0.005313272019126355,-0.019011960528913335,0.011568474466490581,0.0054962752735543624,0.00759901086484405,0.009409351051064593,0.007851978664907416,0.01580945655572019,0.8014087293037838,0.5900080206363055,1.347348489179762,1.0363214588218579,0.8838329866897965,-0.6424271697006616,35.406306457519534,125.63999938964844,7242.219921875,2818.139990234375,20650.85390625,2.10620002746582,-0.3677997599787446,1.0663308106562681,-19.865462907077927,-10.722694518865865,-237.02873229817487,-0.10239541003381047,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-10,0.010387777593379497,-0.010003215486538998,0.005929018816308747,0.004649220074765499,0.011885630136683492,0.027917487004555434,0.0116659339689118,0.005563725079641015,0.007637255758089409,0.009452977857659294,0.008217866769333905,0.016572692652129323,0.9366671917104213,-1.8109317449549205,0.710653671636455,0.42977547361335794,1.5320783198177426,1.870143816544326,35.49778747558594,125.68399963378906,7280.3599609375,2846.59599609375,20795.56171875,2.1185999870300294,-0.290039503852384,1.1009156074383384,-8.660261991159132,-4.8366899485045,-198.8792457885247,-0.09876189088189902,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-11,0.011232167137879605,-0.0011975692988470156,0.003113580422485148,-0.0003499414579512858,0.0033000276195304383,-0.0014007859248723548,0.011888521969248105,0.005551017091578306,0.007663971781191823,0.009445164765950167,0.008232618998897606,0.016556176866540578,0.9722370228020567,-0.4112890286105928,0.27061779850414763,-0.041418448607089195,0.44206007111809514,0.27924043047835745,35.654859924316405,125.68999938964843,7317.2,2863.085986328125,20954.709765625,2.122800016403198,-0.19345343160077277,1.1034999776967567,2.0521918545455264,-0.25059951202092634,-161.15078916941638,-0.09502892387745465,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-12,-0.010751705018395202,0.005179100221238763,-0.00418525504281594,-0.002039657827237423,-0.003522401419156878,-0.006093297896441775,0.01199368091846527,0.005593756788351952,0.007693641103436447,0.009445176633496997,0.008140313769293367,0.016516900215035484,-1.359418781469122,0.6417657213004803,-0.8192204611208195,-0.37317697094619806,-0.4198404098100299,-0.013462024815557867,35.79121627807617,125.76199951171873,7346.67998046875,2873.8240234375,21025.433984375,2.1236000537872313,-0.14655680477037691,1.1448012444628262,7.956803747781123,2.876296639919474,-135.70267491889535,-0.09205832187945573,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-13,-0.0016827346877982304,0.0061006935016299476,0.0001357201976468128,0.004089010502850191,-0.004635526087706975,-0.0170701214003004,0.01198806522311882,0.005613677125683357,0.0075114449700286814,0.009290561418331855,0.007972407327105004,0.016519516755720786,-0.25895972104625076,0.724763518291368,-0.10844476900423528,0.37353064439320194,-0.5680314788376308,-0.56068889635161,35.91203994750977,125.90599975585937,7368.42001953125,2883.45400390625,21077.026171875,2.1170000553131105,-0.11296296111279958,1.2255378524077685,12.57202043054076,6.234660703948066,-122.01360816371016,-0.0915536254033098,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-14,-0.01113009938197995,-0.0003160129284806553,-0.003099047377817902,-0.0016128117861529605,0.004028136376859321,0.000955953722039804,0.011914699363629298,0.0056216140282278225,0.007436465301800223,0.009287470880791696,0.008043244758143954,0.016419828752931163,-1.2639848111181853,-0.3068687489500474,-0.5475748159434102,-0.26508657599010793,0.5258745211234879,0.3918582108675079,35.898231506347656,125.9,7371.2,2886.181982421875,21123.462109375,2.1188000202178956,-0.1170245268744381,1.2716358300159243,14.225833259349201,8.423076475257403,-103.12618568413745,-0.08995532918189841,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-17,0.003939299326065101,-0.0006322652864022912,0.001564296325345028,0.0009313154323528439,0.0003366110402474049,-0.0033500723595438755,0.01196521264584488,0.0056352353913294755,0.0073967286730236715,0.009290952241922236,0.007959360255250911,0.016299536959150106,0.42384175910620486,-0.4291667764709471,0.25597357856211234,0.087499761235391,0.025313343650401176,0.19470457280176587,35.83820419311523,126.13000030517578,7367.5599609375,2886.769970703125,21121.378125,2.1074000358581544,-0.10770470566438206,1.286879598892554,16.27681672056042,10.25623998119454,-86.58599074220183,-0.08823637296506659,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-18,0.023888197014223216,0.005047324392238259,0.011581002314963956,0.009670489592970687,-0.007187721343149775,-0.012542385095587716,0.012826324797194094,0.005594254222388387,0.007709349669352496,0.009429136034711134,0.00801950390931974,0.016311594421742164,2.3925588049920643,0.4587099317295502,1.683656929814934,1.0560268417092626,-0.8471887018775556,-0.3065966052564032,35.869232940673825,126.51800079345703,7376.4599609375,2893.1759765625,21075.064453125,2.0914000034332276,-0.030499289492532,1.335211510447138,24.534704622840763,13.815605199735728,-84.70905677638802,-0.0879581455843832,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-19,0.008310701519941283,0.006038970838080437,-0.005321132011137091,0.0029807167930238428,0.01707379684142142,-0.015162872559885333,0.011453926090064771,0.0056256577505870145,0.006480532219890557,0.008738389954828991,0.008345671439395661,0.016099307876173603,0.6046838197757555,0.5822010445198585,-0.9072960929712365,0.19302006884818323,1.9673929901136138,-0.3962522504202631,36.03880767822265,126.93000030517578,7383.63994140625,2902.499951171875,21115.894140625,2.0717999935150146,0.05461654419902828,1.4192865407650288,27.573964892458207,17.14165055742751,-53.46283810059322,-0.08921071554868254,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-20,0.014554483406250141,0.024866155493817887,0.002818998822749976,0.00942760533587314,0.006028060061941839,-0.013896063084599713,0.011747485869970773,0.006966075949557001,0.006491189395557114,0.008878345294085049,0.00801258922397381,0.015698880303557376,1.2724275562995175,2.86464283368438,0.3372370298721982,0.9813177597294147,0.6418579666093193,-0.2765526119400396,36.3282958984375,127.83200073242188,7394.79990234375,2915.007958984375,21202.066015625,2.0537999629974366,0.16369037664345143,1.7258492796654537,31.308147172230747,21.76345981903205,-18.08310006427928,-0.09140905496674279,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-21,-0.003268026123125718,0.00661369341666817,-0.0022788597238032745,-0.0012600162797279978,-0.009560540033968194,0.032934975081038584,0.011352083412246309,0.007002202090939988,0.006268338238220085,0.008857560024228326,0.008022021597511657,0.0173065525677736,-0.6974664154334279,0.3031841543753155,-0.419488726308005,-0.34739401131985775,-1.0563668468728258,2.061536080445626,36.67283325195312,128.91600036621094,7407.13994140625,2927.703955078125,21230.416015625,2.048799991607666,0.23756972890878814,2.015767283540683,32.52886019964808,24.839769015549336,-6.448811288653815,-0.08674496066772397,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-24,-0.0014040787297439517,0.014741593126273352,0.0012412401846299155,-0.0017333884605870258,0.0012856904662216912,-0.022989601340347856,0.011322158390887899,0.0073276597404339896,0.006262291570002845,0.008854007376901087,0.008012864475689259,0.01756038491655458,-0.5981858040888138,1.32949811271098,0.005989006262220872,-0.5018577169134459,0.11059453052324385,-0.9352057859584345,36.97893295288086,130.40800018310546,7419.02001953125,2938.839990234375,21262.8140625,2.035799980163574,0.28858215431251466,2.3762931237680505,33.84847874805655,26.559284061432663,4.921598172742961,-0.08585151046319917,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-25,-0.010355393054299436,0.0019392450876947497,0.0007682012081648568,-0.009541775640387554,-0.004339937122528133,-0.01344974262509366,0.009499230685657806,0.007213891065294946,0.006141814177830989,0.007742928277101962,0.007941329530726163,0.01741073146686573,-1.5101203348439196,-0.3841230943090255,-0.030727369467175192,-1.3960299464587183,-0.5048430238979744,-0.34872552754549996,37.03632736206055,131.8239990234375,7414.9,2938.765966796875,21307.033984375,2.022599983215332,0.2947379347824466,2.6524164279243365,34.951307758583425,25.37257034561253,6.420586660475237,-0.08632699127047294,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-26,0.00941834693324531,-0.009207653748305768,-0.0008086907844251763,-0.0012346956788039985,-0.005071897710572824,0.027209230862367616,0.009330879612900054,0.007506369891443747,0.005873964082121671,0.007647901515989188,0.007922262299807963,0.018335647131637663,0.6774153226513523,-1.7492800857080897,-0.3206749862113062,-0.40566394732491534,-0.5274801072639844,1.7121612170166,37.10241622924805,132.83999938964843,7417.47998046875,2936.22998046875,21257.578125,2.026599979400635,0.32394956735139857,2.74040606484796,34.938409601491,23.86649498472798,-1.0313797213348153,-0.08132826587935238,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-27,0.007006281220705532,-0.0009781791081800058,-0.0019030147300724447,0.0038158857925908473,0.011860198079418124,-0.02170776352175157,0.009385508448313724,0.007512925270524396,0.00574834597856866,0.00761225491228692,0.00814982332794188,0.018463697264752978,0.40563327226530416,-0.6921282411796197,-0.69820769831461,0.19682805478468746,1.257736069064069,-0.8704332884109597,37.112850189208984,133.18599853515624,7413.0599609375,2930.377978515625,21232.640234375,2.027400016784668,0.36395595132560743,2.767743355947246,33.405351578751834,23.30319096195126,13.211004755550675,-0.07999503210115799,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-06-28,-0.0013971302467818958,0.0027063662544696662,0.0031427663121879447,0.005740941840599626,-0.0029215709877436543,-0.0024969372763501614,0.009323953181964162,0.007274542060427727,0.0056088458132809264,0.007520023753884609,0.008089256231142062,0.01820955880225173,-0.489953956809772,-0.20213658971506016,0.38024014549000185,0.4328203701834238,-0.41597400830256714,0.13816338771110157,37.13719940185547,133.42999877929688,7416.67998046875,2928.63798828125,21236.09609375,2.0138000011444093,0.386990644753169,2.7863382240907413,33.682262805409664,23.93966130618537,19.25320336558434,-0.07843772095283175,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-01,0.011815060090649742,-0.019559428102497136,0.009636128984958761,0.007643018610953927,0.021116532949198585,0.016857077681642095,0.008699224834166226,0.008174560895460106,0.005855990922657597,0.00751503705203891,0.008812384494911287,0.01868799325329712,0.9072848981817114,-2.429634160892804,1.637484583075881,0.6305909697295088,2.0690698778159344,1.0801971354995743,37.26068344116211,132.76599731445313,7432.83994140625,2932.433984375,21324.8921875,2.0164000034332275,0.4360056652812716,2.5633415989441914,39.2509773402644,25.96596504835634,59.98828507298094,-0.07361148389710825,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-02,-0.0025365395220662856,0.02113481354805423,0.008195758682972627,0.002923847276988696,0.0011175925127431478,-0.028929683529975346,0.00865782314273286,0.00882245698759163,0.00590567107435046,0.007367408738333968,0.008807003015770212,0.018943547339596262,-0.5864113748926846,1.8615019030346671,1.220093063796871,-0.1394259287013501,-0.22374443878135428,-1.4793517409465475,37.44156112670898,132.60799865722657,7460.2,2943.560009765625,21436.983984375,2.0128000020980834,0.46180854002174954,2.581982057481895,48.088578640760716,27.95003272596614,93.15797600387305,-0.0736181448455202,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-03,-0.001848971680453839,0.0016477026920105947,0.006605767419906948,0.007643095660684157,-0.005351608699843778,-0.011707948697633122,0.008493068154838291,0.008763930350179508,0.005986232900835201,0.007342353973194617,0.008869025233809863,0.018851740856536865,-0.4881310821662985,-0.15205022265531487,0.8455692198816859,0.8872588915044086,-0.9308776859609663,-0.4508991273649984,37.53895721435547,132.73999938964843,7498.77998046875,2959.968017578125,21547.298046875,1.9935999870300294,0.47121175321004216,2.5847120633156067,58.46115728911809,31.00558862643311,108.82170991264502,-0.07461916830659376,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-05,-0.006963690008368662,-0.011212861349998495,-0.007413069798670868,-0.0018075342045486649,0.004988916561191225,0.047497128660732586,0.008560647625334625,0.009134755514220733,0.006191773885430552,0.007323964912385044,0.008905636975980359,0.021281844958961158,-1.0508951512470974,-1.3425249364345069,-1.813700107199943,-0.8949273299685095,0.34941542423470556,2.3830377207682196,37.53200073242188,132.6,7528.9400390625,2973.066015625,21628.940234375,2.002199983596802,0.45239841121750146,2.4385347115845946,61.43842994514853,32.61462322222451,128.4867232253564,-0.0669747256844353,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-08,-0.006075009853684767,-0.006453396174434407,-0.0005032700860174992,-0.004847173010123794,-0.009798029930430538,-0.006859496433124115,0.008225397146140375,0.009256024766961574,0.005503022824835514,0.006977481245886606,0.00902459256998657,0.020161380459995,-0.9022898594907708,-0.8155228149397256,-0.45100510139915545,-1.344469166310245,-1.3601606209443013,-0.23207511686276341,37.490257263183594,132.21799926757814,7553.67998046875,2979.90400390625,21680.626171875,2.008999967575073,0.4144662308471183,2.228411972351523,62.767740650284395,32.350085087477055,125.51537498630933,-0.06133906854171345,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-09,-0.0030511946271791902,0.0034976216131429347,-0.0016969345907712362,0.0012357930584538906,0.0014292874160246915,0.009784804977470682,0.008283627982623153,0.009252145631346432,0.005448211116949329,0.006977753567737394,0.009016044617506503,0.020101224490520833,-0.5271514329082185,0.15421423495694808,-0.6064041629664971,-0.1015756219960669,-0.011569925094817624,0.5123267061195861,37.33720703125,132.44400024414062,7561.47998046875,2982.96396484375,21647.662109375,2.012999963760376,0.3710062103035554,2.0750865786471877,62.072854468123296,32.06771972716933,124.21406333193954,-0.054629206848386236,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-10,0.008427027988214996,0.015664164068756106,-0.0007698583544084541,0.004500546936082614,-0.001469648893421787,0.003402291439806769,0.008355810533013968,0.00945467591537115,0.0054423936157843664,0.006722038677898377,0.008950614440724824,0.01977235703186368,0.7085952909057519,1.2077181672361916,-0.3622799170273744,0.5717975925097988,-0.2914658921231477,0.2710758031666919,37.265898895263675,132.5279998779297,7555.77998046875,2986.9759765625,21603.504296875,2.0299999952316283,0.35770154931132936,2.097238207382958,60.358382533032454,32.553200759417905,119.25259674852714,-0.0481912164942937,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-11,-0.0018666592117406702,-0.008479433149487648,-0.0027792166587495694,0.002282619578948549,0.0050975770219618,0.02822468004348953,0.008358339213757074,0.009687460418674297,0.004945304431070671,0.006497224513702445,0.008664273642097119,0.02046264988740182,-0.33593080380925444,-1.056800084389051,-0.7117821489698721,0.08987383706813351,0.5066306064853635,1.3995530699911432,37.19459075927735,132.3419982910156,7535.87998046875,2987.7939453125,21604.578125,2.0633999824523928,0.33765135975417593,2.0005504818959423,56.660022847043365,33.10821530594421,122.78522777435501,-0.037891484400622844,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-12,0.0007005847521701262,0.006235244213343071,-0.0005061075424596345,0.004609534302066538,0.0019557657491199583,-0.006625646349432297,0.008340453213319743,0.009681102870918923,0.00492248829699754,0.006508013143927878,0.00863417880901214,0.02047798024529329,-0.11932930560457855,0.31939756688343,-0.2910321443767606,0.5108337516404903,0.08903136672372576,-0.30024101728691055,37.180677032470705,132.6199981689453,7526.4599609375,2992.465966796875,21592.48203125,2.074999952316284,0.32017640267326897,1.968210666605387,52.81363100577528,34.27140375860381,127.53372705072616,-0.030506886188809368,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-16,0.0023308929085366454,-0.008498565150237166,0.009441063335499449,-0.0032337308266262273,-0.006971170334990059,0.0075686419515764575,0.008336625763091432,0.009703377550183068,0.004824549638338894,0.005892596712690055,0.008127186268537943,0.019302539095115947,0.046534084407093876,-0.973981101936823,1.5813610060358945,-1.0296562534692262,-0.9909505978324789,0.3400008404566619,37.22937545776367,132.8419982910156,7532.0400390625,2998.083984375,21592.662109375,2.092599964141846,0.3097731259462435,1.8303006136422084,54.87799906383225,34.015995656956875,117.78299045613676,-0.023097219633533506,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-17,-0.003031477660706753,0.01633123396202252,-0.0055185771707345795,-0.006552665466093182,-0.003072723668905509,-0.029167675645633714,0.008277928263987837,0.009794928252908248,0.005001403562338364,0.006056768692107979,0.007920200802823062,0.01931670668411239,-0.6510997758896289,1.183626504268045,-1.2800891283914575,-1.5679667969574698,-0.47126839211061194,-1.3397029644308194,37.278072357177734,133.40799865722656,7531.8400390625,2999.0419921875,21573.46796875,2.094000005722046,0.28907380995675425,1.8752970670568345,52.54347983579919,31.8631053668405,103.53070192241285,-0.021894795665366118,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-18,0.006053691405004128,0.01401922107283276,-0.005642576762247623,0.0035755977088190827,-0.019896470796450117,-0.011222367448361307,0.008316812648691102,0.010010027419683163,0.005146943888063869,0.00496576347888176,0.008844704476367761,0.01909313007261343,0.4414387881224041,0.9004721698189131,-1.191508573336837,0.35923390636469943,-2.108072035538501,-0.47389686603551207,37.30937805175781,133.93799743652343,7524.32001953125,2999.45,21476.019921875,2.0894000053405763,0.2875986494687979,2.0407462565792116,46.733326067487724,30.666033982405224,57.445782144739496,-0.02253797025083104,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-19,-0.005119926247120426,-0.01483691752503857,0.0020797641582578673,-0.006195889464844692,0.01979448437656767,0.0048947674642077004,0.008214250419199515,0.010520632719704886,0.005148328020599424,0.005064386738420801,0.008978372145310342,0.019118324338819857,-0.909845621566586,-1.433433653746931,0.33905825640124115,-1.3904426064478075,1.8387648995664425,0.2438519187419727,37.31633529663086,134.29199829101563,7524.10009765625,2994.7900390625,21440.712109375,2.075000047683716,0.2679038481710734,1.9867738802285544,42.89309000999401,27.90290359309074,54.24881329163691,-0.021987318960313473,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-22,0.00023333069748207114,-0.0001487748968767623,0.000825329127888326,0.002824701686250326,-0.002341267287058792,-0.0024444472416434273,0.008215859922436269,0.010528405901377168,0.005087884612840194,0.005001304909542903,0.008997926318955088,0.019116953171535746,-0.063360556608711,-0.20731458926339352,0.024183827117347147,0.36617390456752846,-0.2659419707379436,-0.13232703544093746,37.3198127746582,134.4759979248047,7525.880078125,2989.042041015625,21386.88984375,2.062400054931641,0.2501142314299969,1.9202507501822765,39.890111437413,26.091750718635467,47.121193632749055,-0.02170419879966401,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-23,0.0011654287096784608,-0.005668654760058427,0.005573336862419564,0.00682414513927642,0.009484404111466845,0.015059745356129323,0.008139190432693405,0.010603199747178878,0.004890712618304173,0.004821556160060718,0.009098289957652472,0.019040104974586615,0.20130281926906077,-0.590576627421334,0.981803917996204,1.2129985023606384,0.9482544617996572,0.6383974609872268,37.31459350585938,134.73399963378907,7521.82001953125,2989.32802734375,21404.016015625,2.0528000354766847,0.23679406787323387,1.7856219468920642,40.43318963339698,26.005951049191935,57.28070967769236,-0.018762113304302552,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-24,0.0016299952072245732,0.005073447292028362,-0.007358039718981036,0.004677192813475714,0.0040936373649564,-0.011639282899229986,0.007969636324830675,0.010378454262220166,0.00502932873307778,0.004822189115730578,0.008890228652103524,0.01838710788206305,0.2433649384751681,0.3788611396729979,-1.559790874156533,0.7157134826996154,0.32954881414906967,-0.5661677341089736,37.34416198730469,134.69199829101564,7515.02001953125,2996.3560546875,21452.094140625,2.050600004196167,0.22851656780481022,1.71403900167698,35.97853572951408,26.76636058663871,71.66261498010863,-0.018157771593605432,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-25,-0.008878757091149709,-0.007095118991376651,-0.0016543574094534845,-0.005276296483599537,0.002161705984462678,0.01163928289923003,0.007954731867406178,0.01050252401020018,0.005021331697828437,0.0049689877224096055,0.008882035352861278,0.018542494315029637,-1.4548875746190584,-0.640509375235307,-0.4132083434950802,-1.205196699086389,0.11929815501295021,0.5396474174051318,37.26241912841797,134.0799987792969,7514.22001953125,2998.068017578125,21594.15625,2.057799959182739,0.19306602469695378,1.562639057256348,31.08924446993933,25.789504040559223,85.86155122866694,-0.015562834041460416,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-26,0.002109801648360262,0.00164757936404381,0.007979720658070982,0.007360535770783042,-0.004533052466918167,0.003369537700331592,0.007659000844222684,0.010486891374166567,0.005127865471538878,0.005044632210225085,0.008901114995517734,0.018534127084631917,0.2926408973576987,0.17122207297080014,1.3334147156353233,1.1865864929047987,-0.5921638503917497,0.07034572584913262,37.23459091186523,133.91399841308595,7522.3,3007.918017578125,21632.38828125,2.0643999576568604,0.1693340444971625,1.4437629696067518,31.690634571755254,26.500420362435307,88.15799090370638,-0.012793987932532058,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-29,-0.0018749991996741004,0.006637600502192369,0.018050202019496857,-0.0016174219290574364,-0.0019110187690246163,-0.01257271005607507,0.007661488914504839,0.010494573435438964,0.006013158020282696,0.005057012732339042,0.00885728898539205,0.018415199241924442,-0.3505965766939125,0.5696317540026336,2.4975632877734038,-0.7025822552796923,-0.3319200720215847,-0.6936391920773858,37.1911117553711,133.92999877929688,7556.6400390625,3015.106005859375,21672.390625,2.0667999744415284,0.14326215831115263,1.405170396752311,42.76932328888324,26.365310615829003,85.65400197071722,-0.012552939525648288,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-30,-0.007773071711426539,0.0033393742390960437,-0.005191331682049315,-0.0025819853720443708,0.004270399690882414,0.0029154742254111038,0.007499616886653746,0.010487672188216102,0.006079012233955456,0.005080351463537023,0.008860335872421283,0.01842430381408767,-1.352557391020606,0.24124004224350487,-1.009777960818371,-0.8303702826318572,0.38206182829904745,0.09094687119168206,37.08154373168945,134.18799743652343,7574.62001953125,3016.647998046875,21690.0765625,2.064200019836426,0.09831049272838044,1.3948179050964598,47.78685577016495,25.337568403492696,90.09576970019043,-0.011742394668319722,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-07-31,-0.012372313602896255,-0.013199706898717264,-0.007877364746692024,-0.01094520695213996,-0.008687429237420476,-0.01959896153809187,0.007876347417245248,0.010847340794345722,0.006307054645074099,0.005560307137583598,0.009032412558401131,0.018746585666336354,-1.921145496395361,-1.1896012532801,-1.2771700810732658,-2.139754753236325,-1.0001178061875118,-1.1039661627954338,36.86935958862305,133.95599975585938,7591.67998046875,3008.811962890625,21652.468359375,2.058400011062622,0.025899130920812752,1.2296159130492867,46.38706662279128,21.627081938552692,77.56935387912017,-0.014164435104691009,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-01,-0.019826584931268355,0.0237382025873749,-0.00025045346142732347,-0.009039527568806017,0.0009038458054337802,-0.06490137015954729,0.007463930987284053,0.011558042564929122,0.005985887341062067,0.005606869359168856,0.008911178014649093,0.022006735526349856,-2.708914712876997,1.9174732239672516,-0.12000805096420745,-1.5986952334650855,0.16611431278439195,-2.7078122973825183,36.58065185546875,134.5540008544922,7610.83994140625,2998.789990234375,21609.35625,2.0224000453948974,-0.08801193880537284,1.3414418477661059,44.61017902266576,16.334070019071987,68.42366864746509,-0.02603166963672887,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-02,-0.009815995922993682,-0.003819352910475418,-0.023720403056177057,-0.007309388539565105,-0.02129331069923671,-0.020806316619624524,0.007434921199228495,0.011589675832040446,0.007393656197842948,0.0057567163743298825,0.009255139770790455,0.02213977185371551,-1.0320726916419385,-0.44815351129203357,-2.7428524754689936,-1.1649415229709097,-2.166582985819552,-0.7972506064253305,36.20672454833984,135.00400085449218,7582.43994140625,2980.027978515625,21495.158203125,1.9772000312805176,-0.2040033871603697,1.3722858506924922,28.52619230649725,10.285081895508029,24.275519642349536,-0.03814381715543913,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-05,-0.03769288363693754,0.013885007839557597,-0.02504405311272216,-0.030230182169694777,-0.017550963669209194,-0.06687728469775593,0.00942236264024545,0.011001824495426736,0.00866940910234268,0.007742980486446706,0.00968282008838086,0.024971803680375493,-3.310542219544658,1.1443456462610277,-2.3461039743228636,-3.3322902043427343,-1.585505977672323,-2.329288322283522,35.585828399658205,135.65599975585937,7489.89990234375,2944.781982421875,21315.855859375,1.9132000207901,-0.3966098654644341,1.5323792595345367,0.9854328052942947,-1.5362676833728983,-39.85620024361924,-0.05677135400027655,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-06,0.014238730413402432,0.008095529492025941,-0.007252206988490324,0.012933023911166613,-0.006535627002726095,0.0023027923405497786,0.009942085646519114,0.011028143239943958,0.008743669265020597,0.008164975625201406,0.009607933562623565,0.023984305327485664,1.682443181641923,0.542129550454049,-0.4976033534653666,1.6353861595992196,-0.4054546882676962,0.43091583368341796,35.11972198486328,136.44200134277344,7394.87998046875,2918.5,21091.055859375,1.848799991607666,-0.504145468349833,1.729691114009654,-24.767394519283698,-7.826539031367702,-100.41516493070594,-0.07039952681590256,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-07,0.004534019123118179,0.01507548681526026,0.0037577285304849183,0.0007665823338588767,-0.003345349605148867,-0.03213828910322158,0.010024629867021828,0.011041912660490491,0.008778690575545197,0.008167721760698677,0.00960593536252442,0.024267217448772645,0.7226362794585959,1.09197492297694,0.620605510766553,0.25203011138909914,-0.10902710526313923,-0.9640347411922838,34.775360107421875,138.00400085449218,7317.26005859375,2899.22001953125,20890.062109375,1.7814000129699707,-0.5701651597426363,2.0328877311448537,-42.50801542008685,-12.48932979582105,-152.2016453558499,-0.08466205658335313,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-08,0.012239466375040739,0.005022054446004403,0.012040478840792034,0.018588462466865085,0.0037357975979502704,0.018824053398671853,0.010249524219666913,0.011058384966506149,0.00909236889042974,0.00871430700778035,0.00962882619065968,0.024641750607215594,1.3019062732364073,0.14447776026592743,1.3390253891421773,1.9296589626937088,0.6181783731412761,1.1205059803810486,34.658834075927736,139.06799926757813,7257.46005859375,2896.126025390625,20700.533984375,1.745799994468689,-0.5814010586445164,2.3039056215430946,-48.96683846614178,-11.683709092769732,-184.9149837760524,-0.09231889128927806,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-09,-0.010230694354716255,-0.003321683939870917,-0.004401718331316327,-0.006638593133657111,0.004431923848367337,0.010434881379007981,0.010147963195845747,0.010907169913368557,0.009118584049045805,0.008801169024485335,0.00964513727971642,0.024069237779771817,-0.6008910872273693,-0.566201788199806,-0.25644840907817085,-0.5446680843262817,0.6540678361157068,0.7567628224716219,34.54057006835937,140.14199829101562,7226.82001953125,2893.44599609375,20620.066015625,1.7215999841690064,-0.6120195388922482,2.45249326596948,-56.02184981600112,-12.470161131522673,-201.1409907360321,-0.0958298707538141,0.0,0.0,0.0,0.0,0.0,0.0,0
2019-08-13,0.0005012607246409928,0.0036744267231599123,-0.0004136561804608376,0.0026245371513866286,-0.011151277977102966,-0.03163709746516704,0.01001167007195683,0.010896200641297744,0.009116079233820958,0.008786292697184343,0.009530994036751499,0.024365334516589336,0.34457032583299463,0.05176142127893173,0.12308884776010766,0.38097959023721994,-0.866749197174765,-0.8683951599194305,34.68666305541992,140.93999938964845,7232.22001953125,2909.76201171875,20567.09609375,1.7105999708175659,-0.6276470710866988,2.5824412681982096,-61.15017096115025,-12.332352065121995,-229.85965744129862,-0.10179625374667056,0.0,0.0,0.0,0.0,0.0,0.0,0
