Date,EEM_log_ret,Gold_log_ret,FTSE100_log_ret,S&P500_log_ret,Nikkei225_log_ret,UST10Y_log_ret,EEM_vol_30d,Gold_vol_30d,FTSE100_vol_30d,S&P500_vol_30d,Nikkei225_vol_30d,UST10Y_vol_30d,EEM_zscore,Gold_zscore,FTSE100_zscore,S&P500_zscore,Nikkei225_zscore,UST10Y_zscore,EEM_sma5,Gold_sma5,FTSE100_sma5,S&P500_sma5,Nikkei225_sma5,UST10Y_sma5,EEM_macd,Gold_macd,FTSE100_macd,S&P500_macd,Nikkei225_macd,UST10Y_macd,EEM_vol_spike,Gold_vol_spike,FTSE100_vol_spike,S&P500_vol_spike,Nikkei225_vol_spike,UST10Y_vol_spike,covid_flag
2013-04-30,0.0245538864765351,0.0131135590306006,0.0005756147341291,0.0096421327879896,-0.001677386548664,0.0071899440534094,0.0111025229304103,0.0213983787474797,0.0077167060273318,0.0080273981530909,0.0158625228726824,0.0177354466433516,1.9377964523362747,0.6732099404747588,0.0298289078905607,0.939312018702504,-0.4301493922676486,0.6250124121218154,32.296570205688475,140.11200256347655,6427.4,1584.5080078125,13808.8361328125,1.6889999628067016,-0.0173795765833375,-3.568077681019247,9.154458793335834,9.413084278339284,407.66814062387493,-0.0528551068321274,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-01,-0.0109164178085394,-0.01169524133158,0.0032915251963313,-0.0093514726495644,-0.004447604965446,-0.0217268015537723,0.0112587934134913,0.0214580411287258,0.0076130209211877,0.0081890013576169,0.0158748524795962,0.0177989363757912,-0.8727461132368161,-0.2898419609894754,0.3445602741508767,-1.038784690293707,-0.6514416212009269,-0.8190878067108557,32.41509857177734,140.95800170898437,6436.43994140625,1585.2919921875,13862.7759765625,1.6771999835968017,0.0212357979242909,-3.2672201420045326,14.22168389010494,9.291360092630384,396.44095898425985,-0.0544301168279968,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-02,0.0079090616254552,0.0057237732642198,0.0014560706762464,0.0093640038103207,-0.0076607567626652,-0.0048929858889185,0.0112273443438631,0.0214971518295904,0.0075426800073821,0.0083391642842691,0.0158686191865532,0.0176765066108114,0.56111087175191,0.3576691948972345,0.2027759066034337,0.8900912503592302,-1.0391630504703613,0.0720754439997445,32.547306823730466,141.66800231933593,6442.22001953125,1589.0519775390626,13832.8919921875,1.6638000011444092,0.0718565432224664,-2.9296570780794866,18.77955028198812,10.277915131707005,374.726124922774,-0.0556819907183132,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-07,0.0167721892337379,-0.0109104395741527,0.0148412017920647,0.0176021642364921,0.0348887582014419,0.08910398523559,0.0113960820434409,0.0214315572647513,0.0079630437765578,0.0087929483870014,0.015840481219645,0.0246804797065787,1.1546213184282352,-0.2949027417351585,1.6257571965408943,1.5613153615271704,2.0365912032461044,3.2313205186493374,32.73269882202148,141.41800231933593,6465.1599609375,1597.211962890625,13883.7240234375,1.6782000064849854,0.1549439343675303,-2.7546466539200196,29.84246800033543,13.196863389543068,392.2278958690713,-0.0439028988251894,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-08,0.0077167603778435,0.0147082395931966,0.003987615734129,0.0041305388666965,0.0074089042736496,-0.0129835309705821,0.0113426968504427,0.0216411266449501,0.0079655546366481,0.0087721915228353,0.0155910493447661,0.0244134282594872,0.3926565473664823,0.6684700311959949,0.2782114617173741,0.1983395535704294,0.1157241627118133,-0.4787513888866838,33.03510284423828,141.7280029296875,6496.57998046875,1607.301953125,13964.0361328125,1.69760000705719,0.2388830796841574,-2.4202121680822017,40.25995509234235,15.870261596015098,409.8822573947273,-0.0360087056271725,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-09,-0.0072609053954177,-0.0116498590873744,0.0013964871011811,-0.0036939180287733,-0.006616549443945,0.0296691081524963,0.0114053829405107,0.0216821847019208,0.007784691100566,0.00880762883857,0.0156281144202301,0.0249765690532496,-0.7744806859314848,-0.3041371584103033,-0.1634500023439761,-0.5970496729887653,-0.8418610257927913,0.9987014180964416,33.1293212890625,141.33600158691405,6529.1,1613.12197265625,14030.16015625,1.7252000093460085,0.2825300887925479,-2.262234743779999,48.69691976095237,17.303726927894104,411.5276747272819,-0.0251855227089881,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-10,-0.0077736750027475,-0.0086302125411887,0.0048873659568434,0.0043123437715848,0.0288960188706312,0.0468709618400957,0.0115248139330844,0.0217020797926535,0.0078156128577352,0.0087622282366336,0.0153701942311182,0.0264851752643141,-0.7673676521312284,-0.1774160970657559,0.3298121107029012,0.2244245180612282,1.7600819388511808,1.523826458600358,33.243292236328124,141.03400268554688,6563.8400390625,1623.32197265625,14191.7982421875,1.77739999294281,0.2928976008291144,-2.2092063394608203,57.32874920845734,18.790409152677285,441.3169825229888,-0.0094786345594892,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-13,-0.0092226769703943,-0.0084165042592745,0.0010258592396381,4.288844886953105e-05,0.0118865916503797,0.012032581576193,0.0116773352544327,0.0217173027515395,0.0077886628927667,0.0087179359101606,0.0152751552915452,0.0265802206326432,-0.8032663151665042,-0.139641970638217,-0.1885328740152623,-0.1925712663957556,0.4722732304628714,0.2674343923298175,33.24481201171875,140.33600158691405,6598.0599609375,1630.5579833984375,14409.4322265625,1.8357999801635745,0.2734386496781056,-2.235818132711387,63.98069403033696,19.74664245543272,473.56071336694185,0.0047701085537754,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-14,0.0046220285496311,-0.0044888226191427,0.0081545280057802,0.0100910669691502,-0.0016106660081368,0.0149680440276004,0.0114313110139164,0.0217174519849331,0.0078816568561434,0.0087839004919377,0.0151827308518376,0.0266989660129874,0.283237668934892,-0.0085259177742663,0.8794095716286626,0.8463946595024464,-0.4797769752798695,0.4121535014522223,33.165792083740236,139.8220001220703,6623.82001953125,1635.433984375,14525.0681640625,1.869599986076355,0.2671989655495963,-2.2806467193048547,72.79485429535362,21.592614206229655,491.5284114719834,0.0181926873294597,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-15,0.0002308019974502,-0.0233455959117858,0.0011211014710435,0.0051011034902108,0.0226180513804413,-0.0046213499380437,0.0114164928649246,0.0219471250415939,0.0078573141893967,0.0087920582736215,0.0154751842203827,0.0261142883545572,-0.0552729327223766,-0.6999112057599908,-0.1320197969853597,0.3261675436704351,1.25187686281141,-0.3123673151135424,33.03662643432617,138.25599975585936,6645.8400390625,1640.652001953125,14687.1361328125,1.9061999797821043,0.2598721085131146,-2.5434531847118365,79.46925502383783,23.466100109329545,526.9360843402137,0.0277836749408708,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-16,-0.0034642678115818,-0.0040191222788075,-0.0008669187640077,-0.0050223319854107,-0.0039020068293164,-0.040972091080484,0.0114354630484759,0.0219465304096913,0.0078579870455566,0.0088742623931124,0.0151826057720246,0.0272485030297783,-0.4022144550808925,-0.0271555527894127,-0.4643998083265877,-0.6952081929048624,-0.6526798937959871,-1.6408346505081364,32.9332893371582,136.91199951171876,6664.8599609375,1645.4119873046875,14856.2880859375,1.916599988937378,0.2420772103623463,-2.763448069344008,83.33015239453016,24.00360034377445,543.9823652736941,0.028759140207615,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-17,0.0043855559355494,-0.0227796014690591,0.0052644303890805,0.0102474119865625,0.0066862670381599,0.0440553628054243,0.0112753908021772,0.0221435444896561,0.0076258189145987,0.009007843870152,0.0137656124653113,0.0283936586320528,0.1378233574174001,-1.7322838627529529,0.3932079757877695,0.8410598476330933,0.0332241550864181,1.3228903083504575,32.91049575805664,135.20599975585938,6684.47998046875,1652.1659912109376,14962.4041015625,1.9263999938964844,0.2368930971759653,-3.145227252760776,88.22141840731456,25.507298814136902,559.1858824086303,0.0358965081483508,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-20,0.0025302126034475,0.0304316488510243,0.0048224328034083,-0.0007078684047072,0.0146033590634231,0.0081758412930513,0.0110184107015471,0.0230302801804499,0.0073005243462872,0.0087065253739343,0.0132137394794756,0.0279079759176502,0.0482196521944067,2.0390185275993833,0.2543999717703333,-0.4370965277743661,0.5748786572844088,0.063583952663907,32.96520080566406,134.54400024414062,6709.2400390625,1658.6699951171877,15078.1240234375,1.9348000049591063,0.2367991853912272,-3.085423002690817,93.64082718191912,26.300603082386715,582.489382038184,0.0423557419346951,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-21,-0.0020694243352453,-0.0167167343116151,0.0071241578184801,0.0017209046830023,0.0013148185673809,-0.0107445533261032,0.0110088197571278,0.0231527530876691,0.0068908238522924,0.0087011313396337,0.012962619117416,0.027358840690652,-0.5168933179343049,-1.1134303126504943,0.5737739202382587,-0.2588626812863829,-0.4090402959752201,-0.5977513296266201,32.97583923339844,133.55800170898436,6732.8,1662.4340087890623,15202.6439453125,1.9332000017166135,0.2285726548258111,-3.1820949849771125,100.67264665638868,26.85136127247324,595.72124464851,0.0452584927868957,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-22,-0.0111112854724413,-0.0070992097524315,0.0053355989328594,-0.0083080742657785,0.015882558866751,0.0413157081420328,0.0112240535926283,0.0228230170487885,0.0060819531266434,0.0088348877887683,0.0129686633375864,0.0270768981296372,-1.36877029360952,-0.4202324717265659,0.1900085195786882,-1.7037727925463393,0.6395501483129745,1.1159698467601455,32.91201400756836,133.02000122070314,6762.13994140625,1661.747998046875,15308.88984375,1.9498000144958496,0.1904287350364057,-3.2965579010688657,107.9383362133076,25.87521146209951,618.9423381007764,0.0535582733961819,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-23,-0.0074769466125763,0.0200344208915859,-0.0212017905699083,-0.002928115104606,-0.0759735667335188,-0.0014818579952792,0.0113307318646433,0.0232728995727936,0.0075096199030012,0.0088453258942921,0.0193788472938999,0.0269324508853737,-0.9064955520947808,1.316888445222786,-3.190402605030569,-0.8370173901187824,-3.616612504100533,-0.3311083925768388,32.822356414794925,133.1240020751953,6763.93994140625,1661.756005859375,15198.237890625,1.9814000129699707,0.1389772837938423,-3.135677905600147,100.95346807455915,24.429453380418863,538.8802612759064,0.0592112819047447,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-24,-0.0087149702932721,-0.0063346049211476,-0.0063665383072659,-0.0005515174989888,0.0088306749987714,-0.0059494891216113,0.0113258791830723,0.0231682018241464,0.0076342869622886,0.0088493582723035,0.0193968806604489,0.0269994820521448,-0.9496411905708962,-0.3272930429182838,-1.1662811567981757,-0.4539572751499312,0.242169618302191,-0.477946508382198,32.64760055541992,133.66199951171876,6750.1798828125,1658.1820068359375,15093.10390625,1.9937999963760376,0.0746566756838547,-3.041704858654697,90.94021277412048,22.945743286358947,480.2607745858968,0.0620082330796232,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-28,0.0054261737227173,-0.0020204984510566,0.0160554713943,0.0063209621091601,-0.0207769369015389,0.0598345722069004,0.0112350697607032,0.0230511617653517,0.007868458621127,0.0086752162388085,0.0198746442660734,0.0283901932512869,0.505695501532115,-0.0556136266295837,1.81049302146158,0.5838872606844685,-1.0428413839801027,1.5621827229288037,32.49107818603515,133.33600158691405,6751.45986328125,1656.9360107421876,14883.3380859375,2.0277999877929687,0.0373522174051217,-2.954953533977175,90.6501826032736,22.356224982104777,404.891674067816,0.0733846737354408,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-29,-0.0127871427392228,0.0099881294084336,-0.0201362825952213,-0.0070729362431658,0.0010111928725193,-0.0051655047100976,0.0114728101727627,0.0231694315468709,0.0088164686417969,0.0088039036811472,0.0196148714026246,0.0283515954673861,-1.2367876363220216,0.7569741756414017,-2.4145427291997623,-1.2986481908101977,-0.0282601460663306,-0.5034851404983754,32.26617202758789,133.7260009765625,6716.119921875,1652.7760009765625,14672.426171875,2.063800001144409,-0.0250305606892169,-2.7464169929995137,78.63663970114885,20.706240696123132,342.3827180635617,0.080584060578335,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-30,0.0,0.0137739821789609,0.0044865109280936,0.0036636251143134,-0.0528453046756918,0.0,0.0111198614181315,0.021799051486649,0.0087620430371602,0.0087827845339553,0.0219949132928365,0.0270471102174985,0.0814562307728254,1.0911724843364328,0.3269332814719415,0.2317373300457536,-2.0695794918034824,-0.3267462286152192,32.11420822143555,134.6779998779297,6679.4599609375,1652.5880126953125,14264.7802734375,2.083400011062622,-0.0736207080772146,-2.4025620641616,70.70536811813145,19.660174387741336,230.6803675694755,0.0853062689529289,0.0,1.0,0.0,0.0,0.0,0.0,0
2013-05-31,-0.0182781135615038,-0.0205461283369983,-0.0111631587712529,-0.014410576921857,0.0135590937620194,0.0186572393457953,0.0106832900275968,0.0141816626762245,0.008948967306107,0.0080482212258376,0.0219127186874092,0.0269051741612636,-1.6523354583638292,-1.229155984052198,-1.317751852203522,-2.0173346603708335,0.5536848631008721,0.2021138730008446,31.895385360717775,134.53999938964844,6656.72001953125,1648.6340087890626,14122.8921875,2.1116000175476075,-0.156914844380509,-2.3275467141138506,57.79050081492005,16.728350562030073,155.33394472431428,0.0912247337936311,0.0,0.0,0.0,0.0,0.0,0.0,0
2013-06-03,0.0146969977149451,0.0191552387064584,-0.0088494801192497,0.0059184398597416,-0.037932709682869,-0.0139601944747838,0.0103620585983485,0.0144552605838864,0.0090384366931249,0.0077383710361335,0.0230382316581913,0.0271981633233866,1.7609549767224415,1.4083638741816196,-0.995213919470869,0.6047708160702493,-1.3533807574879892,-0.8276478264822804,31.8254825592041,135.08999938964843,6630.880078125,1646.7980224609375,13852.7662109375,2.1362000465393067,-0.1834131208393046,-2.035639860608086,42.38665320340169,15.012899136353326,53.63094072127569,0.0924289494548991,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-04,-0.012273060520626,-0.0094208308836374,0.0051208867074448,-0.0055260480056055,0.0202980334134313,0.0014048332339341,0.0101858545694144,0.0145781261343972,0.0088310072114728,0.0072680140025634,0.0232326038851965,0.0270552230552886,-1.127494746964479,-0.4911945350249056,0.4503472576559854,-0.931551747954587,0.7886481389167743,-0.3748769021503234,31.643129348754883,135.43799743652343,6590.20009765625,1641.06201171875,13697.1220703125,2.136600065231323,-0.2329957468126409,-1.8858478995362589,32.50743751684604,12.776654599725362,-4.9689030856206955,0.0925584198152762,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-05,-0.0180802264020555,0.0021422615389313,-0.0214681333720453,-0.0138755545439222,-0.0390947282924704,-0.0174657162922637,0.0107196360774322,0.0144565108963839,0.0097861348536563,0.0076593354449554,0.0242312520492724,0.027228264239848,-1.5537082771119668,0.2896724246045633,-1.9634726471180413,-1.7866656143220725,-1.3027390987583671,-0.9690268045537122,31.43038215637207,135.57599792480468,6548.62001953125,1633.17001953125,13434.8041015625,2.1318000316619874,-0.3140402392370376,-1.7238637965428154,13.284582055321152,9.085733462697815,-92.21674237566005,0.0886534786463335,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-06,0.0083479193697234,0.0074250993255778,-0.0130455944349284,0.0084544541442306,-0.0085537045231081,-0.0119761226535482,0.0104804157850634,0.0144333469895928,0.0100415990198089,0.0076478130238291,0.0242280687243768,0.0274460083374765,1.297019624463043,0.5839815703588586,-1.083363446373821,1.192459967204529,-0.1513859103052364,-0.7622384947586943,31.26930351257324,135.54199829101563,6484.4400390625,1626.8000244140626,13297.801953125,2.1220000267028807,-0.3533492923937409,-1.49673864070013,-8.564464602843145,7.18013434730733,-168.36519035716628,0.0825894651688052,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-07,-0.005147844663819,-0.0240921924961497,0.0119077821187715,0.0127499145269456,-0.0020549010695122,0.0406099070403455,0.0104612675926758,0.0147028024032949,0.0102601013298233,0.0079047114966036,0.0239381565730698,0.0280694350691098,-0.13562526042491,-1.367754887709625,1.2098980262114607,1.624356301166392,0.1080924692485615,1.1976958917226248,31.191800689697267,135.41399841308595,6450.22001953125,1629.32802734375,13118.4,2.121400022506714,-0.392849040719625,-1.5609939899322285,-19.530369750874343,7.266169110760757,-228.22006685926135,0.0837576630938785,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-10,-0.0136090088396843,0.0049397874499197,-0.0017951224332792,-0.000346873603637,0.0482570456067715,0.0246812810442406,0.0106524396702738,0.0146937431319898,0.0096111584269681,0.0077391671520262,0.0256162562258009,0.0281871938870502,-1.0494056768371152,0.4796692694025639,-0.0355500508848169,-0.1074325280321812,1.7377171958291084,0.592151393584465,30.938023376464844,134.9,6425.3,1629.8060302734375,13168.8759765625,2.137599992752075,-0.4526556794882701,-1.540897529932323,-28.816701479378025,7.205304117635023,-221.725630842564,0.0880260989910866,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-11,-0.0191153454001867,-0.0051648936635613,-0.0094815557156697,-0.010205264184821,-0.0146530196720215,-0.0090703486335214,0.0110217363693615,0.0145496371289391,0.0097306459632657,0.0080186909383987,0.0253721260442714,0.0283337713046237,-1.5140533921956478,-0.1937999679053974,-0.6778213869490389,-1.2649798091342752,-0.3620202100014502,-0.6539999808938577,30.646255111694337,134.50400085449218,6381.6,1628.7560302734375,13125.648046875,2.149199962615967,-0.540419395535519,-1.5626352841763946,-40.58214787552061,5.74490356639194,-229.7922113540681,0.0887717286487093,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-12,-0.0068796745615942,0.0074766703430201,-0.0064242914298102,-0.0084047769080509,-0.0021272506272662,0.0158195779113299,0.0108383438534189,0.013901894544752,0.0097810350291265,0.0081757486204329,0.0253354647028984,0.028363956305494,-0.2314321109616518,0.584747681078059,-0.3643086256272494,-0.9616876391574188,0.1048024185333011,0.3588129839033689,30.42591094970703,134.25,6357.6400390625,1629.480029296875,13180.5380859375,2.1751999855041504,-0.6193861978909325,-1.4820863989354225,-52.57636981800533,3.4495492766448024,-235.75100145804936,0.0911362974364888,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-13,0.021000008213933,-0.0038060756896859,0.0008092760125807,0.0146760690973593,-0.0656112683524021,-0.0254327939206541,0.0115870373690753,0.0138932837474826,0.0097791472034604,0.0085550686777077,0.0279065664223107,0.0282320320651717,2.309232480697396,-0.1556942606243865,0.337946292229588,1.7849908494091198,-1.8544651156856613,-1.2055636352889605,30.280026245117188,133.69200134277344,6351.3400390625,1632.2400146484374,13088.81015625,2.1949999809265135,-0.6238887762919916,-1.442771746953639,-60.967545944889935,3.5136473284446765,-305.05583138401016,0.0874830535251232,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-14,-0.0158995173587871,0.0051459052833579,0.0005866544832676,-0.0059024010624579,0.0191905152023676,-0.0223265542765886,0.0107284318272841,0.0136739563744833,0.0097791946478972,0.0084916868810261,0.0282157060801491,0.0288033611229417,-1.0140020402997174,0.3603350563611773,0.3197476459846931,-0.5898501901059285,0.8907130299791146,-1.024432731950528,30.070317459106445,133.9220001220703,6330.6,1628.910009765625,13050.6080078125,2.187999963760376,-0.6584923220695345,-1.3404861133465715,-66.5519090623784,2.7556195170839146,-336.64185630666907,0.0797947999256365,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-17,0.0091163149568,-0.0049216237362944,0.0035130263137751,0.0075388755627146,0.0269538434035595,0.0209456468253527,0.0108552245344262,0.0135639362427029,0.0097823464660018,0.0083679624851646,0.0287359234398463,0.0283372867424269,1.1529184884009116,-0.3317816377014214,0.5701849518769897,0.91818770439964,1.062416910001681,0.5707042663458023,29.998894500732423,133.88800048828125,6316.6,1628.156005859375,12954.3919921875,2.179199981689453,-0.6562788904811008,-1.297720248952345,-68.39774026554096,3.112318988401512,-329.9033179085345,0.0764516466397933,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-18,0.0042759939141991,-0.0123356158656178,0.0068794016367868,0.0077609634287832,-0.0019845971523867,0.0050539589183352,0.010754349761039,0.0136200311810844,0.0098719292819495,0.0083187813004159,0.0287153934220595,0.0282226059624955,0.7311435902203823,-0.919097922396056,0.8710265729769594,0.9735157505954012,0.1655288441330134,-0.0143785330750192,30.06879577636719,133.66400146484375,6323.42001953125,1633.2920166015624,12892.3240234375,2.1765999794006348,-0.6367622505357602,-1.380251557231361,-65.57838741955129,4.375007380235502,-322.9255523640295,0.0738386094984435,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-19,-0.0313595370461792,-0.0117237071912194,-0.0039928357102837,-0.0139483013284819,0.0181274902414405,0.0574385267647186,0.0113290537716,0.0136383870837261,0.0094561195568849,0.0081549650254992,0.0281358549869897,0.0256229976259103,-2.0064963973848715,-0.8261252615921629,-0.0969323243507035,-1.4403904553155849,0.79234467129182,1.972323519379748,29.99281539916992,132.93200073242187,6333.27998046875,1636.5740234375,12883.50390625,2.192799997329712,-0.6887659818898086,-1.552033160666184,-64.64840267645832,3.4892499486534234,-294.7976537267223,0.0812405057431719,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-20,-0.045842218565428,-0.0550120835112227,-0.0302701824847821,-0.0253284243922982,-0.0175664385118283,0.0456738162327041,0.0134045246691941,0.016301175264771,0.0107968582280589,0.0093361079003735,0.02820887827471,0.0261482005683283,-2.462601300512506,-3.097667859039243,-2.1351908259831416,-2.218826783537252,-0.3022110351010503,1.3495897799475631,29.527810287475585,130.90399932861328,6304.2599609375,1626.9400146484377,12997.3439453125,2.241799974441528,-0.8265195550721209,-2.2265395666133543,-78.28388733797874,-0.4944065698962276,-287.79921331670266,0.094729263264905,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-21,0.01426845194963,0.0116631490496367,-0.007054584842273,0.0026662190535255,0.0164265219021041,0.0385208913209222,0.013904868341172,0.0165143904225828,0.0108095140282027,0.0093431826112178,0.0284229096777231,0.0264193196319749,1.291054605201789,0.8391956404654143,-0.1470641699578312,0.4375820381036297,0.7653618136070713,1.0875363563625184,29.2390811920166,129.0280014038086,6265.8400390625,1620.080029296875,13106.066015625,2.3193999767303466,-0.8929033235755135,-2.613955450360322,-91.52895076765436,-3.2716281419484403,-261.8414854042476,0.1117961922293022,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-24,-0.0205244316470875,-0.0089967891886604,-0.0143432585118308,-0.0122193689596269,-0.0127298095390897,0.0134336899968809,0.0141740857947159,0.0165181029419165,0.0109258573275998,0.0095225998843547,0.0278559390617576,0.0255399847447614,-0.8100517550323558,-0.31288913838079,-0.8219541156982098,-0.9409104767653612,-0.281005616743495,0.0946977928335351,28.78015518188477,127.06000061035157,6205.56005859375,1606.8900146484375,13111.998046875,2.394799995422363,-0.9808023857129626,-2.977042695754278,-107.81122818778294,-6.95302951141889,-251.87011202805843,0.1266059504314971,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-25,0.0210590927236185,-0.0037186710729782,0.0120024200206821,0.0094524565593023,-0.0071788875101476,0.0159629197255815,0.0149749875781198,0.0164967384058468,0.0112492409372383,0.0097199203471336,0.0277045443279315,0.0255619995915696,1.530040828215204,0.0057648046155772,1.3500710153135869,1.037279648928954,-0.0542525710618843,0.1538551524522091,28.413927459716795,125.32799987792968,6151.1,1594.1340087890626,13104.4099609375,2.476200008392334,-0.9912147528295848,-3.264281430983772,-113.53198843431892,-8.566281594652082,-248.6414052038017,0.1400368809338998,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-26,0.0156397781181424,-0.0429435368024657,0.010369054241978,0.00954478966619,-0.0104894380781129,-0.0195013793679043,0.0153434772400851,0.0179785688447098,0.0113304125113028,0.0096990187680714,0.0277215672496474,0.0260960397785703,1.1628968920477858,-2.035529496173539,1.2814287286947688,1.018276359366684,-0.1931680456220529,-1.1586759600228085,28.324267578125,122.86600036621094,6114.4400390625,1589.0,13022.16796875,2.521799993515015,-0.952315832480501,-3.866143524498156,-111.64674165279575,-8.51767687495294,-254.073833095581,0.1449752276563192,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-27,0.0198667645086117,-0.01998184769474,0.0125556538175055,0.0061806913002966,0.0291441432099161,-0.0223027935870571,0.0159540017616878,0.0178709835739854,0.011651242258791,0.0097242708633788,0.027967496432404,0.0266035047578999,1.2610551248373052,-0.7050904494721856,1.3389083059276412,0.6519349112247615,1.1609955412766813,-1.203385546906898,28.61343460083008,121.33400115966796,6131.22001953125,1594.002001953125,13061.9619140625,2.534600019454956,-0.8647469121520253,-4.480295658627497,-102.6831316893913,-7.589598912582232,-225.15788222408992,0.1427249273664537,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-06-28,0.0057311522074134,0.0269746040479937,-0.0044787178963204,-0.0042987889804679,0.034496205961313,-0.0020157694693055,0.0160474218232809,0.018800276395735,0.011654360182059,0.0097146604058393,0.0288574427047472,0.0250258602810319,0.4890875109636792,1.7546971679054386,-0.1064170643035795,-0.2624428271507072,1.2542261007229594,-0.3780735146789806,28.855936431884764,120.14600067138672,6151.07998046875,1596.7719970703124,13151.4,2.527400016784668,-0.7727732210749885,-4.657534135894153,-96.71581544702984,-7.327997708017392,-162.94109522321742,0.1389365071569823,0.0,1.0,0.0,0.0,1.0,0.0,0
2013-07-01,0.0031116348009705,0.0168168853369691,0.0147407596144214,0.0053891996093898,0.0127267123418405,0.0048309611184874,0.0160277077650335,0.0188225951862113,0.0119938930035166,0.0095616360198359,0.0289494367166586,0.0241666928126698,0.3000508661839248,1.1087099986168962,1.4127459683883608,0.5470914100874027,0.4573665270993127,-0.0752051544981079,29.232401275634764,119.58600006103516,6206.819921875,1605.14599609375,13309.3439453125,2.5157999992370605,-0.6845395118393327,-4.582179545292703,-83.57544576131022,-6.34711335467,-98.36442269862346,0.1353423212983524,0.0,1.0,0.0,0.0,1.0,0.0,0
2013-07-02,-0.018027884121364,-0.0089559782660616,-0.0006184578698589,-0.0005450566900508,0.0176197265534583,-0.0084694630001016,0.0162008716857671,0.0177819465800276,0.0119261552174205,0.0095618928404191,0.0290176919858277,0.0243567805381168,-0.7605484163362123,-0.1517135284450308,0.0869615629604204,0.0213050489270003,0.5653201810226067,-0.6313513355842423,29.38410415649414,118.9020004272461,6247.219921875,1610.3559814453124,13535.2240234375,2.4918000221252443,-0.6499809791627307,-4.557075861674235,-72.63896091517563,-5.576482261021965,-27.00610589646203,0.1293087947090647,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-07-03,-0.0092701798929306,0.0057311075874801,-0.0118082083634364,0.0008237078945754,-0.0030674318466298,0.0128773716088425,0.0162222315384099,0.0176979462780835,0.0119108021001385,0.0095542914607218,0.0290069908722443,0.0241236417628623,-0.293831954948888,0.5900264507304263,-0.7887758008417677,0.1225409401023436,-0.189227777548237,0.2206991170138603,29.392264938354497,119.3940002441406,6260.09990234375,1612.785986328125,13779.533984375,2.4842000007629395,-0.6369904106979618,-4.430432923844876,-69.14582935862927,-4.803058707468381,25.764557779977626,0.1256607609460598,0.0,0.0,0.0,0.0,1.0,0.0,0
2013-07-05,-0.006406824017954,-0.0221924410734477,0.0231022537107006,0.0101500457032259,0.0179384615557257,0.0821012988570106,0.0161777481579538,0.0180243239717184,0.0127485827072384,0.0096671687313488,0.0290555373364273,0.0270183186142547,-0.1707769710615845,-0.817823215765709,1.9088959335917888,0.9182179773663448,0.5555126668184444,2.4407192880079305,29.247545623779295,119.82399902343748,6286.519921875,1616.5239990234377,13998.81796875,2.5305999755859374,-0.6342913250027991,-4.492118117936485,-54.00623611116589,-2.827722054528067,87.11030893354109,0.1384418073778235,0.0,0.0,0.0,0.0,1.0,0.0,0
